"Product Id","Category","Sub Category","Type","Brand","Product Name","UPC Code","Product Description","Price","Tax","Store","Size","UOM","Image","Spice Level","Aisle No."
"412","Laundry & Paper Goods","Paper Goods","Bathroom Tissues / Toilet Paper","Scott","Scott Unscented Bathroom Tissue","","Scott Unscented Bathroom Tissue","7.49","1.0","Market Basket","12 count","12 count","No Image.jpg","","14"
"4537","Meat & Seafood","Lunch Meat","Other Meat","Columbus","Columbus Pinot Grigio Wine Salame, Lemon Peel","","Columbus Pinot Grigio Wine Salame, Lemon Peel","6.09","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","22"
"5302","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Pepperidge Farm","Pepperidge Farm Cracker Tro","","Pepperidge Farm Cracker Tro","3.91","0.0","Market Basket","10 oz","10 oz","No Image.jpg","","6"
"8362","Condiments & Dressings","Honey, Syrup & Nectars","Honey","Gonsalves","Gonsalves Honey Orange Blossom","","Gonsalves Honey Orange Blossom","6.69","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","3"
"538","Laundry & Paper Goods","Laundry","Laundry Detergent","all","all stainlifters baby detergent 24 Loads Laundry Detergent","","all stainlifters baby detergent 24 Loads Laundry Detergent","3.74","1.0","Market Basket","36 fl oz","36 fl oz","No Image.jpg","","15"
"6202","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","7 up","7 Up Lemon Lime Box of Cans","","7 Up Lemon Lime Box of Cans","6.86","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"5983","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Lite Margarita Mixer","","Master of Mixes Lite Margarita Mixer","7.49","0.0","Market Basket","1.75 L","1.75 L","No Image.jpg","","17"
"5352","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Austin","Austin Sandwich Crackers Peanut Butter on Toasty Crackers","","Austin Sandwich Crackers Peanut Butter on Toasty Crackers","7.02","0.0","Market Basket","37.2 oz","37.2 oz","No Image.jpg","","6"
"6483","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Beer Nuts","Beer Nuts Original Peanuts","","Beer Nuts Original Peanuts","3.74","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","6"
"309","Kitchen & Cleaning","Food Storage & Kitchen Supplies","Plastic/Cling Wrap","Glad","Glad Cling Wrap","","Glad Cling Wrap","2.99","1.0","Market Basket","200 sq ft","200 sq ft","No Image.jpg","","12"
"6491","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","River Queen","River Queen Dry Roasted Peanuts","","River Queen Dry Roasted Peanuts","2.5","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"6499","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Kars","Kars Sweet 'N Salty Mix","","Kars Sweet 'N Salty Mix","3.75","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"5000","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Ripples Sour Cream & Onion Potato Chips Big Bag","","Utz Ripples Sour Cream & Onion Potato Chips Big Bag","4.69","0.0","Market Basket","14.5 oz","14.5 oz","No Image.jpg","","0"
"6149","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Mountain Dew","Mountain Dew Box of Cans","","Mountain Dew Box of Cans","5.63","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","17"
"5129","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm Milano","Pepperidge Farm Milano Toasted Marshmallow Cookies","","Pepperidge Farm Milano Toasted Marshmallow Cookies","4.69","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","6"
"5341","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Cinnamon Brown Sugar","","belVita Cinnamon Brown Sugar","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"5976","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Handcrafted Sweet 'N Sour Mixer","","Master of Mixes Handcrafted Sweet 'N Sour Mixer","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"12965","Breakfast & Dairy","Breads & Rolls","Tortillas & Flat Bread","Joseph's","Joseph's Multi Grain Premium Wraps 10""","","Joseph's Multi Grain Premium Wraps 10""","1.89","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","18"
"6310","Beverages & Juices","Water","Sparkling Water","Poland Spring","Poland Spring Sparkling Water, White Peach Ginger","","Poland Spring Sparkling Water, White Peach Ginger","3.74","0.0","Market Basket","8 x 16.9 fl oz","8 x 16.9 fl oz","No Image.jpg","","11"
"5226","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Nabisco","Nabisco Wheat Thins Crackers, Big","","Nabisco Wheat Thins Crackers, Big","3.91","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"464","Laundry & Paper Goods","Laundry","Laundry Detergent","Sun","Sun Triple Clean plus OXI original fresh 117 medium loads laundry detergent","","Sun Triple Clean plus OXI original fresh 117 medium loads laundry detergent","7.49","1.0","Market Basket","188 fl oz","188 fl oz","No Image.jpg","","15"
"5171","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Dare","Dare Vinta 8 Grains & Seeds","","Dare Vinta 8 Grains & Seeds","3.13","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"6343","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Polar","Polar Premium Ginger Ale Cans","","Polar Premium Ginger Ale Cans","4.99","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","11"
"6463","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Planters","Planters Honey Roasted Peanuts","","Planters Honey Roasted Peanuts","3.74","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","6"
"4759","Meat & Seafood","Frozen Meat & Seafood","Frozen Salmon","Alaska Gold","Alaska Gold Coho Salmon Fillet","","Alaska Gold Coho Salmon Fillet","41.12","0.0","Market Basket","Approx: 4.20 lb at $9.79/lb","Approx: 4.20 lb at $9.79/lb","No Image.jpg","","18"
"505","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Plus ultra OXI pods Laundry Detergent","","Tide Plus ultra OXI pods Laundry Detergent","16.24","1.0","Market Basket","32 pack","32 pack","No Image.jpg","","15"
"5259","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Kettle","Kettle Brand Potato Chips Sea Salt","","Kettle Brand Potato Chips Sea Salt","4.69","0.0","Market Basket","8.5 oz","8.5 oz","No Image.jpg","","0"
"6240","Beverages & Juices","Water","Tonic Water","Fever-Tree","Fever-Tree Premium Indian Tonic Water","","Fever-Tree Premium Indian Tonic Water","7.49","0.0","Market Basket","6.8 fl oz","6.8 fl oz","No Image.jpg","","11"
"5934","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","Snickers","Snickers Chocolate Lowfat Milk","","Snickers Chocolate Lowfat Milk","3.74","0.0","Market Basket","14 fl oz","14 fl oz","No Image.jpg","","17"
"5388","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Kame","Kame Rice Crackers Cheese","","Kame Rice Crackers Cheese","4.67","0.0","Market Basket","3.5 oz","3.5 oz","No Image.jpg","","6"
"6548","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Next Organics","Next Organics Dried Coconuts","","Next Organics Dried Coconuts","3.74","0.0","Market Basket","4 oz","4 oz","No Image.jpg","","6"
"5008","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Party Mix Cheese Crunchies Tortilla Chips Bbq Corn Chips Pretzel Wheels Nachos","","Utz Party Mix Cheese Crunchies Tortilla Chips Bbq Corn Chips Pretzel Wheels Nachos","6.23","0.0","Market Basket","26 oz","26 oz","No Image.jpg","","0"
"4054","Meat & Seafood","Meat & Seafood Counter","Beef","Extra","93% Lean 7% Fat Extra Lean Beef Patties","","93% Lean 7% Fat Extra Lean Beef Patties","6.39","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"4331","Meat & Seafood","Meat & Seafood Counter","Pork","Smithfield","Smithfield Smoked Pork Neck Bones","","Smithfield Smoked Pork Neck Bones","2.39","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"6243","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Beer","Fever-Tree","Fever-Tree Premium Light Ginger Beer","","Fever-Tree Premium Light Ginger Beer","7.49","0.0","Market Basket","6.8 fl oz","6.8 fl oz","No Image.jpg","","11"
"551","Laundry & Paper Goods","Laundry","Laundry Detergent","Gain","Gain Fireworks in wash scent original Laundry Detergent","","Gain Fireworks in wash scent original Laundry Detergent","8.74","1.0","Market Basket","285 g","285 g","No Image.jpg","","15"
"6316","Beverages & Juices","Water","Sparkling Water","Poland Spring","Poland Spring Sparkling Water, Ruby Red Grapefruit","","Poland Spring Sparkling Water, Ruby Red Grapefruit","3.74","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"6110","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Crush","Crush Orange Soda","","Crush Orange Soda","2.5","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"6273","Beverages & Juices","Water","Water","Glaceau","Glaceau Smart Water","","Glaceau Smart Water","1.24","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","11"
"6229","Beverages & Juices","Water","Sparkling Water","Adirondack","Adirondack Cherry Vanilla Sparkling Water","","Adirondack Cherry Vanilla Sparkling Water","0.63","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"5998","Beverages & Juices","Energy & Sports Drinks","Energy & Sports Drinks","Monster","Monster Energy Pipeline Punch 4 Pack","","Monster Energy Pipeline Punch 4 Pack","8.74","0.0","Market Basket","4 x 16 fl oz","4 x 16 fl oz","No Image.jpg","","17"
"546","Laundry & Paper Goods","Laundry","Laundry Detergent","Gain","Gain Aroma Boost Liquid Laundry Detergent, blissful breeze","","Gain Aroma Boost Liquid Laundry Detergent, blissful breeze","13.74","1.0","Market Basket","100 fl oz","100 fl oz","No Image.jpg","","15"
"6163","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Pepsi","Pepsi Diet Caffeine Free","","Pepsi Diet Caffeine Free","2.5","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"8353","Condiments & Dressings","Honey, Syrup & Nectars","Syrup","Ben's Sugar Shack","Ben's Sugar Shack 100% Pure Maple Syrup","","Ben's Sugar Shack 100% Pure Maple Syrup","6.09","0.0","Market Basket","8 fl oz","8 fl oz","No Image.jpg","","3"
"6520","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Raisins","","Sunmaid Raisins","5.36","0.0","Market Basket","22.58 oz","22.58 oz","No Image.jpg","","6"
"5298","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Ritz","Ritz Crisp & Thins 50% Less Fat Salt & Vinegar","","Ritz Crisp & Thins 50% Less Fat Salt & Vinegar","3.91","0.0","Market Basket","7.1 oz","7.1 oz","No Image.jpg","","6"
"584","Laundry & Paper Goods","Laundry","Fabric Softener","Snuggle","Snuggle exhilarations amber woods and honeysuckle fabric conditioner","","Snuggle exhilarations amber woods and honeysuckle fabric conditioner","3.74","1.0","Market Basket","32 fl oz","32 fl oz","No Image.jpg","","15"
"6060","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Crystal Light","Crystal Light Strawberry Orange Banana","","Crystal Light Strawberry Orange Banana","3.75","0.0","Market Basket","2.4 oz","2.4 oz","No Image.jpg","","17"
"6345","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Polar","Polar Pineapple Flavored Soda","","Polar Pineapple Flavored Soda","1.74","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"6109","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Crush","Crush Orange Soda","","Crush Orange Soda","5.0","0.0","Market Basket","6 x 16.9 fl oz","6 x 16.9 fl oz","No Image.jpg","","17"
"6298","Beverages & Juices","Water","Water","Poland Spring","Poland Spring Minis Natural Spring Water Minis","","Poland Spring Minis Natural Spring Water Minis","2.49","0.0","Market Basket","12 x 8 oz","12 x 8 oz","No Image.jpg","","11"
"6487","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Emerald","Emerald Cocoa Roast Almonds","","Emerald Cocoa Roast Almonds","3.75","0.0","Market Basket","4.34 oz","4.34 oz","No Image.jpg","","6"
"6319","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Dragon Whispers","","Polar Seltzer Dragon Whispers","3.74","0.0","Market Basket","6 x 8 fl oz","6 x 8 fl oz","No Image.jpg","","11"
"5410","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Stauffer's","Stauffer's Animal Cracker Original 6 Bags","","Stauffer's Animal Cracker Original 6 Bags","3.13","0.0","Market Basket","9 oz","9 oz","No Image.jpg","","6"
"4356","Meat & Seafood","Meat & Seafood Counter","Steak","Chef's Requested","Chef's Requested Boneless Underblade Chuck Steak","","Chef's Requested Boneless Underblade Chuck Steak","6.2","0.0","Market Basket","Approx: 1.02 lb at $6.09/lb","Approx: 1.02 lb at $6.09/lb","No Image.jpg","","22"
"5416","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Cheez-It","Cheez-it White Cheddar","","Cheez-it White Cheddar","1.56","0.0","Market Basket","2.2 oz","2.2 oz","No Image.jpg","","6"
"573","Laundry & Paper Goods","Laundry","Laundry Detergent","Downy","Downy infusions BLISS Sparkling Amber & Rose 48 loads Laundry Detergent","","Downy infusions BLISS Sparkling Amber & Rose 48 loads Laundry Detergent","7.49","1.0","Market Basket","0.96 L","0.96 L","No Image.jpg","","15"
"4829","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Cape Cod","Cape Cod Sea Salt & Vinegar","","Cape Cod Sea Salt & Vinegar","5.92","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","0"
"14560","Breakfast & Dairy","Tea & Coffee","Tea","Dafruta","Dafruta Passion Fruit Tetra","","Dafruta Passion Fruit Tetra","2.49","0.0","Market Basket","33.8 oz","33.8 oz","No Image.jpg","","8"
"5959","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Mr & Mrs T","Mr & Mrs T Bold & Spicy Bloody Mary Mix","","Mr & Mrs T Bold & Spicy Bloody Mary Mix","6.24","0.0","Market Basket","1.75 L","1.75 L","No Image.jpg","","17"
"13476","Breakfast & Dairy","Dairy & Eggs","Milk","Hood","Hood Fat Free Milk","","Hood Fat Free Milk","5.36","0.0","Market Basket","1 gal","1 gal","No Image.jpg","","1"
"6093","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Coca-Cola","Coca Cola Original Taste","","Coca Cola Original Taste","1.49","0.0","Market Basket","42.2 fl oz","42.2 fl oz","No Image.jpg","","17"
"6388","Beverages & Juices","Water","Sparkling Water","Polar","Polar Blueberry Peach Sparkling Water","","Polar Blueberry Peach Sparkling Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"5981","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Blue Curacao","","Master of Mixes Blue Curacao","3.74","0.0","Market Basket","375 ml","375 ml","No Image.jpg","","17"
"5901","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Stabucks Frappuccino Vanilla","","Stabucks Frappuccino Vanilla","3.36","0.0","Market Basket","13.7 fl oz","13.7 fl oz","No Image.jpg","","17"
"6227","Beverages & Juices","Water","Sparkling Water","Adirondack","Adirondack Lemon Lime Sparkling Water","","Adirondack Lemon Lime Sparkling Water","0.63","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"5384","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Simple Mills","Simple Mills Almond Flour Crackers Farmhouse Cheddar","","Simple Mills Almond Flour Crackers Farmhouse Cheddar","6.23","0.0","Market Basket","4.25 oz","4.25 oz","No Image.jpg","","6"
"3797","Fresh Produce","Fresh Organic Herbs","Lemongrass","Infinite Herbs","Infinite Herbs Organic Lemongrass Herb","","Infinite Herbs Organic Lemongrass Herb","2.4","0.0","Market Basket","1 oz","1 oz","No Image.jpg","","20"
"622","Laundry & Paper Goods","Paper Goods","Wipes","Scotties","Scotties everyday comfort","","Scotties everyday comfort","1.24","1.0","Market Basket","64 count","64 count","No Image.jpg","","14"
"494","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Simply Clean& Fresh Daybreak Fresh 22 Loads Laundry Detergent","","Tide Simply Clean& Fresh Daybreak Fresh 22 Loads Laundry Detergent","4.36","1.0","Market Basket","31 fl oz","31 fl oz","No Image.jpg","","15"
"566","Laundry & Paper Goods","Laundry","Laundry Detergent","Persil","Persil ProCLean Original Detergent Deep Clean 64 Loads","","Persil ProCLean Original Detergent Deep Clean 64 Loads","15.61","1.0","Market Basket","100 fl oz","100 fl oz","No Image.jpg","","15"
"5378","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Schar","Schar Gluten Free Shortbread Cookies","","Schar Gluten Free Shortbread Cookies","6.23","0.0","Market Basket","7.1 oz","7.1 oz","No Image.jpg","","6"
"490","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Plus Bleach Original 53 Loads Laundry Detergent","","Tide Plus Bleach Original 53 Loads Laundry Detergent","12.49","1.0","Market Basket","95 oz","95 oz","No Image.jpg","","15"
"5257","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","LATE JULY","LATE JULY Organic Blue Corn Dippers Tortilla Chips","","LATE JULY Organic Blue Corn Dippers Tortilla Chips","4.69","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","0"
"520","Laundry & Paper Goods","Laundry","Laundry Detergent","Arm & Hammer","Arm & Hammer Plus the Power of OxiClean Stain Fighters Sparkling Waters Laundry Detergent","","Arm & Hammer Plus the Power of OxiClean Stain Fighters Sparkling Waters Laundry Detergent","4.99","1.0","Market Basket","43.75 fl oz","43.75 fl oz","No Image.jpg","","15"
"12856","Breakfast & Dairy","Breads & Rolls","Bagels","Ruby Bay","Ruby Bay Quality Nova Bagel Cuts","","Ruby Bay Quality Nova Bagel Cuts","12.19","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","18"
"458","Laundry & Paper Goods","Laundry","Laundry Detergent","Sun","Sun Triple Clean clean&fresh 32 medium loads laundry detergent","","Sun Triple Clean clean&fresh 32 medium loads laundry detergent","2.49","1.0","Market Basket","45.4 fl oz","45.4 fl oz","No Image.jpg","","15"
"5265","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Good Health","Good Health Veggie Straws Zesty Ranch","","Good Health Veggie Straws Zesty Ranch","4.69","0.0","Market Basket","6.25 oz","6.25 oz","No Image.jpg","","0"
"5297","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Ritz","Ritz Toasted Chips 50% Less Fat Veggie 100% Whole Grain Wheat","","Ritz Toasted Chips 50% Less Fat Veggie 100% Whole Grain Wheat","3.91","0.0","Market Basket","8.1 oz","8.1 oz","No Image.jpg","","6"
"6470","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Second Nature","Second Nature Wholesome Medley","","Second Nature Wholesome Medley","8.74","0.0","Market Basket","15 oz","15 oz","No Image.jpg","","6"
